title,date,specimenId,species,sex,abdomenStatus,morphSpecies,morphSex,morphAbdomenStatus,morphNotes,country,district,site,speciesArray,speciesScore,abdomenArray,abdomenScore,abdomen2Array,abdomen2Score,sexArray,sexScore,speciesModel,sexModel,abdomenStatusModel,abdomenStatus2Model,appVersion,yolovCoordinates,fullImage,image,yolovConfidenceLevel,imageZoomed,status,latitude,longitude,cityName,deviceInUse,phoneInUse,deviceId,localId,collectionMethod,createdAt,hardware,isCompleted,name,notes,updatedAt,specimenIdDup
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_247_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.98547804,0.009046924,0.0010206196,0.00031104323,0.004143351]",0.98547804,"[0.14907986,0.7847484,0.066171706]",0.7847484,[],,"[0.8273991,0.17260094]",0.8273991,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"176, 192 - 371, 470",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-57.875-fullbd66cdc5eec539ec-3-187.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.408-bd66cdc5eec539ec-3-187.jpg,0.84,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.254861111,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.558Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.558Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_247_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_244,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.7495589,0.24534217,0.0015661343,0.00077384745,0.0027590278]",0.7495589,"[0.33664393,0.42984948,0.23350659]",0.42984948,[],,"[0.9935189,0.006481093]",0.9935189,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"3, 138 - 390, 519",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-57.831-fullbd66cdc5eec539ec-3-177.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.136-bd66cdc5eec539ec-3-177.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.247916667,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.564Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.564Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_244
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_248_03,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.5219385,0.47418952,0.0011136996,0.0005382835,0.0022199992]",0.5219385,"[0.27818197,0.6114586,0.11035936]",0.6114586,[],,"[0.845005,0.15499502]",0.845005,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"68, 84 - 482, 556",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.263-fullbd66cdc5eec539ec-3-191.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.580-bd66cdc5eec539ec-3-191.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.257638889,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.662Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.662Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_248_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_244_03,Anopheles gambiae,Female,UF - Unfed,Anopheles gambiae,Female,,,USA,Maryland,Baltimore,"[0.13612746,0.855498,0.001511568,0.00031063095,0.006552375]",0.855498,"[0.5174943,0.14453346,0.33797225]",0.5174943,[],,"[0.7913807,0.20861924]",0.7913807,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"0, 75 - 341, 482",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-57.901-fullbd66cdc5eec539ec-3-179.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.197-bd66cdc5eec539ec-3-179.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.249305556,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.667Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.667Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_244_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_247,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9407975,0.04061701,0.0031203756,0.00040503519,0.015060082]",0.9407975,"[0.41989225,0.49469438,0.08541339]",0.49469438,[],,"[0.8553772,0.14462279]",0.8553772,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"121, 225 - 341, 430",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-57.841-fullbd66cdc5eec539ec-3-186.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.385-bd66cdc5eec539ec-3-186.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.254166667,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.693Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.693Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_247
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_247_03,Anopheles funestus,Female,UF - Unfed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9016157,0.097345196,0.000572351,0.000054356307,0.00041245582]",0.9016157,"[0.50465995,0.34377098,0.15156902]",0.50465995,[],,"[0.6822598,0.3177402]",0.6822598,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"104, 158 - 383, 533",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.090-fullbd66cdc5eec539ec-3-188.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.428-bd66cdc5eec539ec-3-188.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.255555556,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.714Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.714Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_247_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_245_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.8722506,0.052800477,0.07293042,0.00019957485,0.0018189702]",0.8722506,"[0.035797864,0.8756684,0.08853382]",0.8756684,[],,"[0.87773156,0.122268386]",0.87773156,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"35, -4 - 456, 570",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.399-fullbd66cdc5eec539ec-3-181.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.311-bd66cdc5eec539ec-3-181.jpg,0.77,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.250694444,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.749Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.749Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_245_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_245_03,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9153534,0.0812674,0.0024323594,0.0001707418,0.000776062]",0.9153534,"[0.31731775,0.20955081,0.47313148]",0.47313148,[],,"[0.8491212,0.15087874]",0.8491212,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"32, 55 - 409, 539",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.193-fullbd66cdc5eec539ec-3-182.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.377-bd66cdc5eec539ec-3-182.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.251388889,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.758Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.758Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_245_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_227,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9940387,0.0054781493,0.00034759307,0.00010441475,0.0000311536]",0.9940387,"[0.11255747,0.30123022,0.58621234]",0.58621234,[],,"[0.947536,0.052464083]",0.947536,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"42, 784 - 2079, 2384",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-57.240-fullbd66cdc5eec539ec-3-126.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-55.862-bd66cdc5eec539ec-3-126.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.2125,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.811Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.811Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_227
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_248,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9544686,0.03934446,0.005546681,0.00021084564,0.00042929235]",0.9544686,"[0.13638508,0.5514661,0.31214878]",0.5514661,[],,"[0.9933449,0.006655075]",0.9933449,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"72, 167 - 354, 496",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.263-fullbd66cdc5eec539ec-3-189.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.577-bd66cdc5eec539ec-3-189.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.25625,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.818Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.818Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_248
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_248_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.8823106,0.034621987,0.0041272766,0.0021869617,0.07675316]",0.8823106,"[0.14477296,0.43969876,0.41552836]",0.43969876,[],,"[0.9731078,0.026892208]",0.9731078,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"118, 153 - 346, 409",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-57.912-fullbd66cdc5eec539ec-3-190.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-57.609-bd66cdc5eec539ec-3-190.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.256944444,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:58.822Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:58.822Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_248_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_230_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.91429836,0.07572325,0.007901139,0.0011571407,0.0009200752]",0.91429836,"[0.056848355,0.53494287,0.40820876]",0.53494287,[],,"[0.99013054,0.009869393]",0.99013054,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"603, 437 - 2228, 2969",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.365-fullbd66cdc5eec539ec-3-136.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-56.236-bd66cdc5eec539ec-3-136.jpg,0.36,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.219444444,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:59.005Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:59.005Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_230_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_245,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.6218547,0.36991295,0.00298207,0.002406023,0.002844233]",0.6218547,"[0.1958685,0.4658771,0.33825436]",0.4658771,[],,"[0.7547844,0.24521562]",0.7547844,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"117, 169 - 378, 441",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-58.814-fullbd66cdc5eec539ec-3-180.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-58.261-bd66cdc5eec539ec-3-180.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.25,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:59.074Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:59.074Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_245
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_209,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9967949,0.0011106457,0.0016306451,0.00020312575,0.00026071368]",0.9967949,[],,[],,"[0.022795193,0.97720474]",0.97720474,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"95, 153 - 335, 490",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-05-30.920-fullbd66cdc5eec539ec-3-72.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-05-30.569-bd66cdc5eec539ec-3-72.jpg,0.79,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.175,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.178Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:05:31.178Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_209
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_203,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.99612325,0.0032704338,0.00026665063,0.0002147012,0.0001249186]",0.99612325,[],,[],,"[0.017869825,0.9821302]",0.9821302,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"0, 100 - 423, 427",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-05-30.966-fullbd66cdc5eec539ec-3-57.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-05-30.578-bd66cdc5eec539ec-3-57.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,3:57,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.316Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:05:31.316Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_203
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_203_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.96530426,0.0032227156,0.030803526,0.00028812693,0.0003813256]",0.96530426,[],,[],,"[0.05462966,0.9453704]",0.9453704,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"103, 136 - 377, 475",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-05-30.970-fullbd66cdc5eec539ec-3-58.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-05-30.574-bd66cdc5eec539ec-3-58.jpg,0.89,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,3:58,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.347Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:05:31.347Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_203_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_209_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9526171,0.029045297,0.0017490732,0.0011265178,0.01546203]",0.9526171,[],,[],,"[0.00899344,0.99100655]",0.99100655,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"110, 206 - 375, 512",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-05-30.839-fullbd66cdc5eec539ec-3-74.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-05-30.582-bd66cdc5eec539ec-3-74.jpg,0.58,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.176388889,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.354Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:05:31.354Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_209_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_209_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9957041,0.0018661343,0.0007086881,0.00022950242,0.0014914026]",0.9957041,[],,[],,"[0.009638012,0.99036205]",0.99036205,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"85, 124 - 388, 445",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-05-31.031-fullbd66cdc5eec539ec-3-73.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-05-30.586-bd66cdc5eec539ec-3-73.jpg,0.8,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.175694444,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.380Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:05:31.380Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_209_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_203_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.98233944,0.0051013473,0.010149503,0.0014245522,0.000985036]",0.98233944,[],,[],,"[0.0150766205,0.98492336]",0.98492336,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"90, 72 - 467, 590",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-05-31.050-fullbd66cdc5eec539ec-3-59.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-05-30.592-bd66cdc5eec539ec-3-59.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,3:59,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.397Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:05:31.397Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_203_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_213,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.99095505,0.002663012,0.0051673483,0.000317291,0.0008971908]",0.99095505,[],,[],,"[0.03211319,0.9678868]",0.9678868,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"65, 190 - 338, 481",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.368-fullbd66cdc5eec539ec-3-84.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.239-bd66cdc5eec539ec-3-84.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.183333333,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.821Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:08.881Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_213
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_211,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9866741,0.0008196912,0.01158375,0.00023772755,0.000684747]",0.9866741,[],,[],,"[0.04210757,0.9578924]",0.9578924,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"15, 15 - 407, 584",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.631-fullbd66cdc5eec539ec-3-78.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.233-bd66cdc5eec539ec-3-78.jpg,0.75,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.179166667,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.898Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:09.110Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_211
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_213_02,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.9763293,0.0013540364,0.020691862,0.00037073978,0.0012540554]",0.9763293,[],,[],,"[0.002916601,0.99708337]",0.99708337,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"71, 210 - 359, 449",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-08.737-fullbd66cdc5eec539ec-3-85.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.408-bd66cdc5eec539ec-3-85.jpg,0.78,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.184027778,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:31.993Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:12.533Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_213_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_213_03,Anopheles funestus,Male,,Anopheles funestus,Male,,,USA,Maryland,Baltimore,"[0.97641546,0.0077202446,0.01116152,0.002557657,0.0021452468]",0.97641546,[],,[],,"[0.0076549347,0.99234504]",0.99234504,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"140, 140 - 428, 507",http://137.184.182.201:5005/images/session/fullImage-2023-03-15-16-06-09.163-fullbd66cdc5eec539ec-3-86.jpg,http://137.184.182.201:5005/images/session/image-2023-03-15-16-06-07.391-bd66cdc5eec539ec-3-86.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:240e2785-234f-4816-98d6-cd514f60791c,0.184722222,Pyrethroid Spray Catch (PSC),2023-03-15T16:05:32.011Z,,False,Parthvi,Test2_Stephensi,2023-03-15T16:06:10.193Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_213_03
